Word,Count,Percentage,Total,Distinct
eluding,1,0.0006601487975389653,,
meanwhile,1,0.0006601487975389653,,
corpse,1,0.0006601487975389653,,
sleuths,1,0.0006601487975389653,,
erudite,1,0.0006601487975389653,,
allah's,1,0.0006601487975389653,,
investigations,1,0.0006601487975389653,,
well-conducted,1,0.0006601487975389653,,
well-intentioned,1,0.0006601487975389653,,
enlarged,1,0.0006601487975389653,,
boundaries,1,0.0006601487975389653,,
career,1,0.0006601487975389653,,
incident,1,0.0006601487975389653,,
half-verse,1,0.0006601487975389653,,
detectives,1,0.0006601487975389653,,
brilliant,1,0.0006601487975389653,,
date,1,0.0006601487975389653,,
contexts,1,0.0006601487975389653,,
inserted,1,0.0006601487975389653,,
mists,1,0.0006601487975389653,,
emerging,1,0.0006601487975389653,,
clues,1,0.0006601487975389653,,
medina,1,0.0006601487975389653,,
d,1,0.0006601487975389653,,
antiquity,1,0.0006601487975389653,,
preserved,1,0.0006601487975389653,,
crude,1,0.0006601487975389653,,
classification,1,0.0006601487975389653,,
rough,1,0.0006601487975389653,,
departure,1,0.0006601487975389653,,
demolishing,1,0.0006601487975389653,,
congenial,1,0.0006601487975389653,,
brisk,1,0.0006601487975389653,,
bible,1,0.0006601487975389653,,
sacrosanctity,1,0.0006601487975389653,,
traditional,1,0.0006601487975389653,,
havoc,1,0.0006601487975389653,,
played,1,0.0006601487975389653,,
fascinated,1,0.0006601487975389653,,
watched,1,0.0006601487975389653,,
disciples,1,0.0006601487975389653,,
tumultuous,1,0.0006601487975389653,,
sweep,1,0.0006601487975389653,,
stream,1,0.0006601487975389653,,
transforms,1,0.0006601487975389653,,
cataract,1,0.0006601487975389653,,
ceases,1,0.0006601487975389653,,
admittedly,1,0.0006601487975389653,,
inferiority,1,0.0006601487975389653,,
aesthetically,1,0.0006601487975389653,,
reading,1,0.0006601487975389653,,
insensitive,1,0.0006601487975389653,,
divides,1,0.0006601487975389653,,
epitomise,1,0.0006601487975389653,,
statements,1,0.0006601487975389653,,
contrasting,1,0.0006601487975389653,,
compare,1,0.0006601487975389653,,
prose,1,0.0006601487975389653,,
elevated,1,0.0006601487975389653,,
fecund,1,0.0006601487975389653,,
literature,1,0.0006601487975389653,,
affirmed,1,0.0006601487975389653,,
inimitability,1,0.0006601487975389653,,
dogma,1,0.0006601487975389653,,
silencing,1,0.0006601487975389653,,
repellent,1,0.0006601487975389653,,
syntax,1,0.0006601487975389653,,
indifferent,1,0.0006601487975389653,,
effect,1,0.0006601487975389653,,
excellence,1,0.0006601487975389653,,
acknowledge,1,0.0006601487975389653,,
arabists,1,0.0006601487975389653,,
charms,1,0.0006601487975389653,,
cadence,1,0.0006601487975389653,,
peculiar,1,0.0006601487975389653,,
translated,1,0.0006601487975389653,,
classics,1,0.0006601487975389653,,
world's,1,0.0006601487975389653,,
nonconformist,1,0.0006601487975389653,,
penguin,1,0.0006601487975389653,,
guillaume,1,0.0006601487975389653,,
professor,1,0.0006601487975389653,,
recent,1,0.0006601487975389653,,
refreshing,1,0.0006601487975389653,,
rhythmical,1,0.0006601487975389653,,
shared,1,0.0006601487975389653,,
deafness,1,0.0006601487975389653,,
betrays,1,0.0006601487975389653,,
fairmindedness,1,0.0006601487975389653,,
renowned,1,0.0006601487975389653,,
natural,1,0.0006601487975389653,,
purely,1,0.0006601487975389653,,
burns,1,0.0006601487975389653,,
evidence,1,0.0006601487975389653,,
dullness,1,0.0006601487975389653,,
prevailing,1,0.0006601487975389653,,
relieve,1,0.0006601487975389653,,
genuine,1,0.0006601487975389653,,
chapter,1,0.0006601487975389653,,
peruse,1,0.0006601487975389653,,
prophetical,1,0.0006601487975389653,,
unworthy,1,0.0006601487975389653,,
quite,1,0.0006601487975389653,,
exhortations,1,0.0006601487975389653,,
prosaic,1,0.0006601487975389653,,
narratives,1,0.0006601487975389653,,
long-winded,1,0.0006601487975389653,,
farrago,1,0.0006601487975389653,,
uninteresting,1,0.0006601487975389653,,
tiresome,1,0.0006601487975389653,,
readers,1,0.0006601487975389653,,
european,1,0.0006601487975389653,,
unanimously,1,0.0006601487975389653,,
mainly,1,0.0006601487975389653,,
arrangement,1,0.0006601487975389653,,
preposterous,1,0.0006601487975389653,,
history,1,0.0006601487975389653,,
literary,1,0.0006601487975389653,,
remarked,1,0.0006601487975389653,,
nicholson,1,0.0006601487975389653,,
r,1,0.0006601487975389653,,
poetical,1,0.0006601487975389653,,
descriptive,1,0.0006601487975389653,,
mostly,1,0.0006601487975389653,,
hegira,1,0.0006601487975389653,,
revelations,1,0.0006601487975389653,,
repetitiveness,1,0.0006601487975389653,,
slavish,1,0.0006601487975389653,,
comment,1,0.0006601487975389653,,
scholars,1,0.0006601487975389653,,
movements,1,0.0006601487975389653,,
apocalyptic,1,0.0006601487975389653,,
drum-rolls,1,0.0006601487975389653,,
hymns,1,0.0006601487975389653,,
counterpoint,1,0.0006601487975389653,,
lively,1,0.0006601487975389653,,
legislative,1,0.0006601487975389653,,
narrative,1,0.0006601487975389653,,
lulling,1,0.0006601487975389653,,
fluctuating,1,0.0006601487975389653,,
changeful,1,0.0006601487975389653,,
insistently,1,0.0006601487975389653,,
urgent,1,0.0006601487975389653,,
dances,1,0.0006601487975389653,,
tracery,1,0.0006601487975389653,,
delicate,1,0.0006601487975389653,,
maze,1,0.0006601487975389653,,
impenetrable,1,0.0006601487975389653,,
design,1,0.0006601487975389653,,
arabesque,1,0.0006601487975389653,,
architectural,1,0.0006601487975389653,,
line,1,0.0006601487975389653,,
melodic,1,0.0006601487975389653,,
variation,1,0.0006601487975389653,,
subtle,1,0.0006601487975389653,,
repetition,1,0.0006601487975389653,,
endlessly,1,0.0006601487975389653,,
drums,1,0.0006601487975389653,,
primitive,1,0.0006601487975389653,,
accompaniment,1,0.0006601487975389653,,
singing,1,0.0006601487975389653,,
encampment,1,0.0006601487975389653,,
miles,1,0.0006601487975389653,,
mile,1,0.0006601487975389653,,
somewhere,1,0.0006601487975389653,,
recall,1,0.0006601487975389653,,
response,1,0.0006601487975389653,,
distinctive,1,0.0006601487975389653,,
eliciting,1,0.0006601487975389653,,
effortless,1,0.0006601487975389653,,
seemingly,1,0.0006601487975389653,,
patterns,1,0.0006601487975389653,,
range,1,0.0006601487975389653,,
exhibit,1,0.0006601487975389653,,
metres,1,0.0006601487975389653,,
complexity,1,0.0006601487975389653,,
richness,1,0.0006601487975389653,,
comparable,1,0.0006601487975389653,,
prosody,1,0.0006601487975389653,,
evolved,1,0.0006601487975389653,,
displayed,1,0.0006601487975389653,,
genius,1,0.0006601487975389653,,
characteristics,1,0.0006601487975389653,,
keen,1,0.0006601487975389653,,
drum,1,0.0006601487975389653,,
insistent,1,0.0006601487975389653,,
sounding,1,0.0006601487975389653,,
melody,1,0.0006601487975389653,,
'whenever,1,0.0006601487975389653,,
expressed,1,0.0006601487975389653,,
arresting,1,0.0006601487975389653,,
clue,1,0.0006601487975389653,,
grope,1,0.0006601487975389653,,
constantly,1,0.0006601487975389653,,
exploration,1,0.0006601487975389653,,
concentrated,1,0.0006601487975389653,,
sustained,1,0.0006601487975389653,,
impact,1,0.0006601487975389653,,
attempt,1,0.0006601487975389653,,
image,1,0.0006601487975389653,,
blur,1,0.0006601487975389653,,
inevitably,1,0.0006601487975389653,,
excitement,1,0.0006601487975389653,,
freshness,1,0.0006601487975389653,,
recapture,1,0.0006601487975389653,,
two-volume,1,0.0006601487975389653,,
instalment,1,0.0006601487975389653,,
adding,1,0.0006601487975389653,,
procedure,1,0.0006601487975389653,,
unusual,1,0.0006601487975389653,,
adopt,1,0.0006601487975389653,,
justifiable,1,0.0006601487975389653,,
compelling,1,0.0006601487975389653,,
awareness,1,0.0006601487975389653,,
sharpened,1,0.0006601487975389653,,
penetration,1,0.0006601487975389653,,
deepened,1,0.0006601487975389653,,
profoundly,1,0.0006601487975389653,,
meaning,1,0.0006601487975389653,,
english,1,0.0006601487975389653,,
discipline,1,0.0006601487975389653,,
careful,1,0.0006601487975389653,,
perused,1,0.0006601487975389653,,
fidelity,1,0.0006601487975389653,,
translate,1,0.0006601487975389653,,
always,1,0.0006601487975389653,,
reasonably,1,0.0006601487975389653,,
attentive,1,0.0006601487975389653,,
unending,1,0.0006601487975389653,,
nature,1,0.0006601487975389653,,
phase,1,0.0006601487975389653,,
completion,1,0.0006601487975389653,,
contains,1,0.0006601487975389653,,
degraded,1,0.0006601487975389653,,
humiliated,1,0.0006601487975389653,,
flower,1,0.0006601487975389653,,
narrowness,1,0.0006601487975389653,,
decays,1,0.0006601487975389653,,
'adam,1,0.0006601487975389653,,
naked,1,0.0006601487975389653,,
threats,1,0.0006601487975389653,,
murmuring,1,0.0006601487975389653,,
curving,1,0.0006601487975389653,,
fardel,1,0.0006601487975389653,,
untouchable,1,0.0006601487975389653,,
track,1,0.0006601487975389653,,
beard,1,0.0006601487975389653,,
sawest,1,0.0006601487975389653,,
fardels,1,0.0006601487975389653,,
volition,1,0.0006601487975389653,,
misled,1,0.0006601487975389653,,
sped,1,0.0006601487975389653,,
hurled,1,0.0006601487975389653,,
overwhelmed,1,0.0006601487975389653,,
overtaking,1,0.0006601487975389653,,
self-purified,1,0.0006601487975389653,,
trunks,1,0.0006601487975389653,,
prospers,1,0.0006601487975389653,,
battle-line,1,0.0006601487975389653,,
extirpate,1,0.0006601487975389653,,
communed,1,0.0006601487975389653,,
feast,1,0.0006601487975389653,,
'hast,1,0.0006601487975389653,,
roads,1,0.0006601487975389653,,
hither,1,0.0006601487975389653,,
trials,1,0.0006601487975389653,,
throw,1,0.0006601487975389653,,
familiar,1,0.0006601487975389653,,
unloose,1,0.0006601487975389653,,
arm-pit,1,0.0006601487975389653,,
clasp,1,0.0006601487975389653,,
shoes,1,0.0006601487975389653,,
xx,1,0.0006601487975389653,,
attributed,1,0.0006601487975389653,,
crashing,1,0.0006601487975389653,,
herding,1,0.0006601487975389653,,
pomp,1,0.0006601487975389653,,
numbering,1,0.0006601487975389653,,
prick,1,0.0006601487975389653,,
pitted,1,0.0006601487975389653,,
children',1,0.0006601487975389653,,
threatened,1,0.0006601487975389653,,
deserving,1,0.0006601487975389653,,
parade,1,0.0006601487975389653,,
forgetful,1,0.0006601487975389653,,
communion,1,0.0006601487975389653,,
becomest,1,0.0006601487975389653,,
worshippest,1,0.0006601487975389653,,
scene,1,0.0006601487975389653,,
cherish,1,0.0006601487975389653,,
enjoined,1,0.0006601487975389653,,
pointed,1,0.0006601487975389653,,
tumbling,1,0.0006601487975389653,,
palm-trunk,1,0.0006601487975389653,,
rivulet,1,0.0006601487975389653,,
trunk,1,0.0006601487975389653,,
surprised,1,0.0006601487975389653,,
birthpangs,1,0.0006601487975389653,,
eastern,1,0.0006601487975389653,,
cherishing,1,0.0006601487975389653,,
forcefully',1,0.0006601487975389653,,
signal,1,0.0006601487975389653,,
namesake,1,0.0006601487975389653,,
'zachariah,1,0.0006601487975389653,,
hoariness,1,0.0006601487975389653,,
aflame,1,0.0006601487975389653,,
yaain,1,0.0006601487975389653,,
kafha,1,0.0006601487975389653,,
xix,1,0.0006601487975389653,,
replenishment,1,0.0006601487975389653,,
ink,1,0.0006601487975389653,,
removal,1,0.0006601487975389653,,
surging,1,0.0006601487975389653,,
pierce,1,0.0006601487975389653,,
scale,1,0.0006601487975389653,,
'blow,1,0.0006601487975389653,,
cliffs,1,0.0006601487975389653,,
ingots,1,0.0006601487975389653,,
rampart,1,0.0006601487975389653,,
barriers,1,0.0006601487975389653,,
nearby,1,0.0006601487975389653,,
muddy,1,0.0006601487975389653,,
belonging,1,0.0006601487975389653,,
lads,1,0.0006601487975389653,,
impose,1,0.0006601487975389653,,
brutal,1,0.0006601487975389653,,
damage,1,0.0006601487975389653,,
toiled,1,0.0006601487975389653,,
tumble,1,0.0006601487975389653,,
hospitably,1,0.0006601487975389653,,
experienced,1,0.0006601487975389653,,
difficult,1,0.0006601487975389653,,
passengers,1,0.0006601487975389653,,
introduce,1,0.0006601487975389653,,
teachest,1,0.0006601487975389653,,
proceeding,1,0.0006601487975389653,,
retracing,1,0.0006601487975389653,,
breakfast,1,0.0006601487975389653,,
burrowing,1,0.0006601487975389653,,
disputatious,1,0.0006601487975389653,,
asserted',1,0.0006601487975389653,,
straw,1,0.0006601487975389653,,
rewarding,1,0.0006601487975389653,,
trellises,1,0.0006601487975389653,,
wringing,1,0.0006601487975389653,,
sunk,1,0.0006601487975389653,,
dis#believest,1,0.0006601487975389653,,
yielded,1,0.0006601487975389653,,
field,1,0.0006601487975389653,,
surrounded,1,0.0006601487975389653,,
potion,1,0.0006601487975389653,,
scald,1,0.0006601487975389653,,
neglectful,1,0.0006601487975389653,,
government,1,0.0006601487975389653,,
forgettest,1,0.0006601487975389653,,
'seven,1,0.0006601487975389653,,
'five,1,0.0006601487975389653,,
contending,1,0.0006601487975389653,,
stumble,1,0.0006601487975389653,,
apprise,1,0.0006601487975389653,,
courteous,1,0.0006601487975389653,,
purest,1,0.0006601487975389653,,
threshold',1,0.0006601487975389653,,
paws,1,0.0006601487975389653,,
'stretching,1,0.0006601487975389653,,
awake,1,0.0006601487975389653,,
unfold,1,0.0006601487975389653,,
calculate,1,0.0006601487975389653,,
er-rakeem,1,0.0006601487975389653,,
son',1,0.0006601487975389653,,
xviii,1,0.0006601487975389653,,
magnificats,1,0.0006601487975389653,,
whichsoever,1,0.0006601487975389653,,
humility,1,0.0006601487975389653,,
intervals,1,0.0006601487975389653,,
rabble,1,0.0006601487975389653,,
abates,1,0.0006601487975389653,,
goest,1,0.0006601487975389653,,
assertest,1,0.0006601487975389653,,
backed,1,0.0006601487975389653,,
surly,1,0.0006601487975389653,,
vanish,1,0.0006601487975389653,,
outgoing,1,0.0006601487975389653,,
ingoing,1,0.0006601487975389653,,
laudable,1,0.0006601487975389653,,
supererogation,1,0.0006601487975389653,,
sinking,1,0.0006601487975389653,,
startling,1,0.0006601487975389653,,
wert,1,0.0006601487975389653,,
seducing,1,0.0006601487975389653,,
prosecutor,1,0.0006601487975389653,,
thanklessness,1,0.0006601487975389653,,
hurricane,1,0.0006601487975389653,,
horsemen,1,0.0006601487975389653,,
rally,1,0.0006601487975389653,,
deforest,1,0.0006601487975389653,,
transfer,1,0.0006601487975389653,,
strife,1,0.0006601487975389653,,
provokes,1,0.0006601487975389653,,
kindlier,1,0.0006601487975389653,,
praising,1,0.0006601487975389653,,
mentionest,1,0.0006601487975389653,,
obstructing,1,0.0006601487975389653,,
extol,1,0.0006601487975389653,,
tear,1,0.0006601487975389653,,
pursue,1,0.0006601487975389653,,
next-of-kin,1,0.0006601487975389653,,
denuded,1,0.0006601487975389653,,
widespread,1,0.0006601487975389653,,
chained,1,0.0006601487975389653,,
hopest,1,0.0006601487975389653,,
squanderers,1,0.0006601487975389653,,
squander,1,0.0006601487975389653,,
respectful,1,0.0006601487975389653,,
chide,1,0.0006601487975389653,,
'fie',1,0.0006601487975389653,,
preferment,1,0.0006601487975389653,,
confined,1,0.0006601487975389653,,
'read,1,0.0006601487975389653,,
omen,1,0.0006601487975389653,,
blotted,1,0.0006601487975389653,,
straightest,1,0.0006601487975389653,,
ascended,1,0.0006601487975389653,,
temple,1,0.0006601487975389653,,
discountenance,1,0.0006601487975389653,,
prevail,1,0.0006601487975389653,,
precincts,1,0.0006601487975389653,,
xvii,1,0.0006601487975389653,,
falsely,1,0.0006601487975389653,,
whosoever's,1,0.0006601487975389653,,
hint,1,0.0006601487975389653,,
'only,1,0.0006601487975389653,,
forger,1,0.0006601487975389653,,
fibres,1,0.0006601487975389653,,
spun,1,0.0006601487975389653,,
fling,1,0.0006601487975389653,,
perfects,1,0.0006601487975389653,,
fur,1,0.0006601487975389653,,
wool,1,0.0006601487975389653,,
air,1,0.0006601487975389653,,
grandsons,1,0.0006601487975389653,,
bees,1,0.0006601487975389653,,
intoxicant,1,0.0006601487975389653,,
filth,1,0.0006601487975389653,,
dislike,1,0.0006601487975389653,,
girl,1,0.0006601487975389653,,
bows,1,0.0006601487975389653,,
'question,1,0.0006601487975389653,,
idolators,1,0.0006601487975389653,,
'degradation,1,0.0006601487975389653,,
mules,1,0.0006601487975389653,,
warmth,1,0.0006601487975389653,,
bee,1,0.0006601487975389653,,
xvi,1,0.0006601487975389653,,
mockers,1,0.0006601487975389653,,
partitioners,1,0.0006601487975389653,,
all-creator,1,0.0006601487975389653,,
pardoning,1,0.0006601487975389653,,
securely,1,0.0006601487975389653,,
roadway,1,0.0006601487975389653,,
remaining,1,0.0006601487975389653,,
dazzlement,1,0.0006601487975389653,,
wandered,1,0.0006601487975389653,,
shame,1,0.0006601487975389653,,
deck,1,0.0006601487975389653,,
laggards,1,0.0006601487975389653,,
treasurers,1,0.0006601487975389653,,
fertilising,1,0.0006601487975389653,,
stealth,1,0.0006601487975389653,,
listens,1,0.0006601487975389653,,
factions,1,0.0006601487975389653,,
'thou,1,0.0006601487975389653,,
bemused,1,0.0006601487975389653,,
aliflamra,1,0.0006601487975389653,,
xv,1,0.0006601487975389653,,
enveloped,1,0.0006601487975389653,,
pitch,1,0.0006601487975389653,,
erect,1,0.0006601487975389653,,
stare,1,0.0006601487975389653,,
courses,1,0.0006601487975389653,,
befriending,1,0.0006601487975389653,,
bargaining,1,0.0006601487975389653,,
exchanged,1,0.0006601487975389653,,
tempestuous,1,0.0006601487975389653,,
blows,1,0.0006601487975389653,,
scarce,1,0.0006601487975389653,,
gulps,1,0.0006601487975389653,,
oozing,1,0.0006601487975389653,,
'remember,1,0.0006601487975389653,,
xiv,1,0.0006601487975389653,,
repels,1,0.0006601487975389653,,
establishes,1,0.0006601487975389653,,
'name,1,0.0006601487975389653,,
cleft,1,0.0006601487975389653,,
blessedness,1,0.0006601487975389653,,
snap,1,0.0006601487975389653,,
jetsam,1,0.0006601487975389653,,
ware,1,0.0006601487975389653,,
carries,1,0.0006601487975389653,,
wadis,1,0.0006601487975389653,,
ascribed,1,0.0006601487975389653,,
mouth,1,0.0006601487975389653,,
stretches,1,0.0006601487975389653,,
thunderbolts,1,0.0006601487975389653,,
whensover,1,0.0006601487975389653,,
attendant,1,0.0006601487975389653,,
sallies,1,0.0006601487975389653,,
all-exalted,1,0.0006601487975389653,,
wombs',1,0.0006601487975389653,,
#evil-doing,1,0.0006601487975389653,,
neighbouring,1,0.0006601487975389653,,
distinguishes,1,0.0006601487975389653,,
xiii,1,0.0006601487975389653,,
tale,1,0.0006601487975389653,,
deeming,1,0.0006601487975389653,,
enveloping,1,0.0006601487975389653,,
'assuredly,1,0.0006601487975389653,,
crimes,1,0.0006601487975389653,,
doting,1,0.0006601487975389653,,
recover,1,0.0006601487975389653,,
worth,1,0.0006601487975389653,,
scant,1,0.0006601487975389653,,
search,1,0.0006601487975389653,,
mentioning,1,0.0006601487975389653,,
choked,1,0.0006601487975389653,,
approached,1,0.0006601487975389653,,
guardians,1,0.0006601487975389653,,
stole,1,0.0006601487975389653,,
eldest,1,0.0006601487975389653,,
possession,1,0.0006601487975389653,,
'mighty,1,0.0006601487975389653,,
secreted,1,0.0006601487975389653,,
pulled,1,0.0006601487975389653,,
sacks,1,0.0006601487975389653,,
whoever's,1,0.0006601487975389653,,
cameleers,1,0.0006601487975389653,,
'ho,1,0.0006601487975389653,,
drinking-cup,1,0.0006601487975389653,,
jacob's,1,0.0006601487975389653,,
'never,1,0.0006601487975389653,,
extra,1,0.0006601487975389653,,
merciful',1,0.0006601487975389653,,
entrust,1,0.0006601487975389653,,
saddlebags,1,0.0006601487975389653,,
solicit,1,0.0006601487975389653,,
storehouses,1,0.0006601487975389653,,
land's,1,0.0006601487975389653,,
'set,1,0.0006601487975389653,,
person,1,0.0006601487975389653,,
attach,1,0.0006601487975389653,,
inasmuch,1,0.0006601487975389653,,
incites,1,0.0006601487975389653,,
harvested,1,0.0006601487975389653,,
'joseph,1,0.0006601487975389653,,
dreams,1,0.0006601487975389653,,
expounders,1,0.0006601487975389653,,
counsellors,1,0.0006601487975389653,,
'mention,1,0.0006601487975389653,,
deemed,1,0.0006601487975389653,,
eating,1,0.0006601487975389653,,
bread,1,0.0006601487975389653,,
grapes,1,0.0006601487975389653,,
imprison,1,0.0006601487975389653,,
abstained,1,0.0006601487975389653,,
blamed,1,0.0006601487975389653,,
admired,1,0.0006601487975389653,,
knife,1,0.0006601487975389653,,
repast,1,0.0006601487975389653,,
sly,1,0.0006601487975389653,,
soliciting,1,0.0006601487975389653,,
raced,1,0.0006601487975389653,,
dirhams,1,0.0006601487975389653,,
paltry,1,0.0006601487975389653,,
hid,1,0.0006601487975389653,,
bucket,1,0.0006601487975389653,,
water-drawer,1,0.0006601487975389653,,
frolic,1,0.0006601487975389653,,
well-wishers,1,0.0006601487975389653,,
trustest,1,0.0006601487975389653,,
pick,1,0.0006601487975389653,,
eleven,1,0.0006601487975389653,,
xii,1,0.0006601487975389653,,
undiminished,1,0.0006601487975389653,,
unbroken,1,0.0006601487975389653,,
accomplishes,1,0.0006601487975389653,,
moaning,1,0.0006601487975389653,,
watering-place,1,0.0006601487975389653,,
fire-#evil,1,0.0006601487975389653,,
betaking,1,0.0006601487975389653,,
prospering,1,0.0006601487975389653,,
pillar,1,0.0006601487975389653,,
erstwhile,1,0.0006601487975389653,,
fierce,1,0.0006601487975389653,,
glad,1,0.0006601487975389653,,
suspicious,1,0.0006601487975389653,,
presently,1,0.0006601487975389653,,
belied,1,0.0006601487975389653,,
source,1,0.0006601487975389653,,
'salih,1,0.0006601487975389653,,
'hood,1,0.0006601487975389653,,
originate,1,0.0006601487975389653,,
tiding's,1,0.0006601487975389653,,
el-judi,1,0.0006601487975389653,,
subsided,1,0.0006601487975389653,,
abate,1,0.0006601487975389653,,
berthing,1,0.0006601487975389653,,
boiled,1,0.0006601487975389653,,
despise,1,0.0006601487975389653,,
obscured,1,0.0006601487975389653,,
inconsiderately,1,0.0006601487975389653,,
partisans,1,0.0006601487975389653,,
ensample,1,0.0006601487975389653,,
recites,1,0.0006601487975389653,,
defrauded,1,0.0006601487975389653,,
wrest,1,0.0006601487975389653,,
detaining,1,0.0006601487975389653,,
secrete,1,0.0006601487975389653,,
wrap,1,0.0006601487975389653,,
fold,1,0.0006601487975389653,,
xi,1,0.0006601487975389653,,
bounden,1,0.0006601487975389653,,
overtook,1,0.0006601487975389653,,
drowning,1,0.0006601487975389653,,
impetuously,1,0.0006601487975389653,,
insolently,1,0.0006601487975389653,,
harden,1,0.0006601487975389653,,
'art,1,0.0006601487975389653,,
worry,1,0.0006601487975389653,,
occupation,1,0.0006601487975389653,,
recognizing,1,0.0006601487975389653,,
shadowy,1,0.0006601487975389653,,
strips,1,0.0006601487975389653,,
surplus,1,0.0006601487975389653,,
summons,1,0.0006601487975389653,,
glitter,1,0.0006601487975389653,,
breeze,1,0.0006601487975389653,,
conveys,1,0.0006601487975389653,,
swifter,1,0.0006601487975389653,,
directing,1,0.0006601487975389653,,
footing,1,0.0006601487975389653,,
x,1,0.0006601487975389653,,
anxious,1,0.0006601487975389653,,
'does,1,0.0006601487975389653,,
harshness,1,0.0006601487975389653,,
well-nigh,1,0.0006601487975389653,,
bargain,1,0.0006601487975389653,,
buildings,1,0.0006601487975389653,,
tumbled,1,0.0006601487975389653,,
crumbling,1,0.0006601487975389653,,
testifies,1,0.0006601487975389653,,
good',1,0.0006601487975389653,,
opposition,1,0.0006601487975389653,,
'work,1,0.0006601487975389653,,
mixed,1,0.0006601487975389653,,
confessed,1,0.0006601487975389653,,
bold,1,0.0006601487975389653,,
fine,1,0.0006601487975389653,,
apter,1,0.0006601487975389653,,
you',1,0.0006601487975389653,,
hotter,1,0.0006601487975389653,,
'gehenna's,1,0.0006601487975389653,,
tarrying,1,0.0006601487975389653,,
derides,1,0.0006601487975389653,,
volunteer,1,0.0006601487975389653,,
consequence,1,0.0006601487975389653,,
enriched,1,0.0006601487975389653,,
foreover,1,0.0006601487975389653,,
questionest,1,0.0006601487975389653,,
'mock,1,0.0006601487975389653,,
telling,1,0.0006601487975389653,,
ordains,1,0.0006601487975389653,,
debtors,1,0.0006601487975389653,,
ransoming,1,0.0006601487975389653,,
collect,1,0.0006601487975389653,,
bolt,1,0.0006601487975389653,,
creep,1,0.0006601487975389653,,
caverns,1,0.0006601487975389653,,
expendings,1,0.0006601487975389653,,
prevents,1,0.0006601487975389653,,
'naught,1,0.0006601487975389653,,
dispositions,1,0.0006601487975389653,,
upside,1,0.0006601487975389653,,
pause,1,0.0006601487975389653,,
aroused,1,0.0006601487975389653,,
preparation,1,0.0006601487975389653,,
'sorrow,1,0.0006601487975389653,,
drove,1,0.0006601487975389653,,
compared,1,0.0006601487975389653,,
heavily,1,0.0006601487975389653,,
sink,1,0.0006601487975389653,,
amiss,1,0.0006601487975389653,,
hallow,1,0.0006601487975389653,,
postponed,1,0.0006601487975389653,,
treasuring,1,0.0006601487975389653,,
treasured,1,0.0006601487975389653,,
branded,1,0.0006601487975389653,,
foreheads,1,0.0006601487975389653,,
heated,1,0.0006601487975389653,,
refuses,1,0.0006601487975389653,,
conforming,1,0.0006601487975389653,,
'ezra,1,0.0006601487975389653,,
unclean,1,0.0006601487975389653,,
hunain,1,0.0006601487975389653,,
dwellings,1,0.0006601487975389653,,
slacken,1,0.0006601487975389653,,
inhabiting,1,0.0006601487975389653,,
pilgrims,1,0.0006601487975389653,,
performs,1,0.0006601487975389653,,
intimate,1,0.0006601487975389653,,
observing,1,0.0006601487975389653,,
refusing,1,0.0006601487975389653,,
convey,1,0.0006601487975389653,,
degrades,1,0.0006601487975389653,,
freely,1,0.0006601487975389653,,
acquittal,1,0.0006601487975389653,,
ix,1,0.0006601487975389653,,
tricked,1,0.0006601487975389653,,
prior,1,0.0006601487975389653,,
twenty,1,0.0006601487975389653,,
terrify,1,0.0006601487975389653,,
dissolve,1,0.0006601487975389653,,
anywhere,1,0.0006601487975389653,,
'their,1,0.0006601487975389653,,
boastfully,1,0.0006601487975389653,,
swaggering,1,0.0006601487975389653,,
cavalcade,1,0.0006601487975389653,,
farther,1,0.0006601487975389653,,
orphans',1,0.0006601487975389653,,
kinsman's,1,0.0006601487975389653,,
clapping,1,0.0006601487975389653,,
whistling,1,0.0006601487975389653,,
begged,1,0.0006601487975389653,,
weakens,1,0.0006601487975389653,,
benefit,1,0.0006601487975389653,,
threwest,1,0.0006601487975389653,,
withdrawing,1,0.0006601487975389653,,
marching,1,0.0006601487975389653,,
finger,1,0.0006601487975389653,,
causing,1,0.0006601487975389653,,
accoutred,1,0.0006601487975389653,,
wishing,1,0.0006601487975389653,,
viii,1,0.0006601487975389653,,
eventide,1,0.0006601487975389653,,
morn,1,0.0006601487975389653,,
stop,1,0.0006601487975389653,,
troubles,1,0.0006601487975389653,,
unperceiving,1,0.0006601487975389653,,
spouse,1,0.0006601487975389653,,
acquired,1,0.0006601487975389653,,
well-informed,1,0.0006601487975389653,,
attackest,1,0.0006601487975389653,,
testify',1,0.0006601487975389653,,
canopy,1,0.0006601487975389653,,
shook,1,0.0006601487975389653,,
inherited,1,0.0006601487975389653,,
shorewards,1,0.0006601487975389653,,
bordering,1,0.0006601487975389653,,
supplied,1,0.0006601487975389653,,
relieving,1,0.0006601487975389653,,
forgivers,1,0.0006601487975389653,,
leadest,1,0.0006601487975389653,,
inscription,1,0.0006601487975389653,,
gloat,1,0.0006601487975389653,,
dragging,1,0.0006601487975389653,,
'#evilly,1,0.0006601487975389653,,
wrote,1,0.0006601487975389653,,
awoke,1,0.0006601487975389653,,
swooning,1,0.0006601487975389653,,
crumble,1,0.0006601487975389653,,
stays,1,0.0006601487975389653,,
'oh,1,0.0006601487975389653,,
successor,1,0.0006601487975389653,,
removest,1,0.0006601487975389653,,
frogs,1,0.0006601487975389653,,
lice,1,0.0006601487975389653,,
locusts,1,0.0006601487975389653,,
