Word,Count,Percentage,Total,Distinct
hoping,1,0.0005552255048387902,,
ruling,1,0.0005552255048387902,,
double-tongued,1,0.0005552255048387902,,
novice,1,0.0005552255048387902,,
child-bearing,1,0.0005552255048387902,,
braided,1,0.0005552255048387902,,
shamefastness,1,0.0005552255048387902,,
modest,1,0.0005552255048387902,,
tranquil,1,0.0005552255048387902,,
intercessions,1,0.0005552255048387902,,
immortal,1,0.0005552255048387902,,
thereafter,1,0.0005552255048387902,,
ignorantly,1,0.0005552255048387902,,
injurious,1,0.0005552255048387902,,
persecutor,1,0.0005552255048387902,,
blasphemer,1,0.0005552255048387902,,
appointing,1,0.0005552255048387902,,
enabled,1,0.0005552255048387902,,
swearers,1,0.0005552255048387902,,
menstealers,1,0.0005552255048387902,,
manslayers,1,0.0005552255048387902,,
swerved,1,0.0005552255048387902,,
withdraw,1,0.0005552255048387902,,
opposeth,1,0.0005552255048387902,,
flaming,1,0.0005552255048387902,,
growth,1,0.0005552255048387902,,
prophesyings,1,0.0005552255048387902,,
support,1,0.0005552255048387902,,
fainthearted,1,0.0005552255048387902,,
encourage,1,0.0005552255048387902,,
work's,1,0.0005552255048387902,,
esteem,1,0.0005552255048387902,,
wake,1,0.0005552255048387902,,
sudden,1,0.0005552255048387902,,
shout,1,0.0005552255048387902,,
precede,1,0.0005552255048387902,,
study,1,0.0005552255048387902,,
forewarned,1,0.0005552255048387902,,
possess,1,0.0005552255048387902,,
unblameable,1,0.0005552255048387902,,
endeavored,1,0.0005552255048387902,,
bereaved,1,0.0005552255048387902,,
encouraging,1,0.0005552255048387902,,
unblameably,1,0.0005552255048387902,,
holily,1,0.0005552255048387902,,
affectionately,1,0.0005552255048387902,,
nurse,1,0.0005552255048387902,,
claimed,1,0.0005552255048387902,,
flattery,1,0.0005552255048387902,,
proveth,1,0.0005552255048387902,,
delivereth,1,0.0005552255048387902,,
laodiceans,1,0.0005552255048387902,,
nymphas,1,0.0005552255048387902,,
hierapolis,1,0.0005552255048387902,,
cousin,1,0.0005552255048387902,,
heartily,1,0.0005552255048387902,,
eye-service,1,0.0005552255048387902,,
discouraged,1,0.0005552255048387902,,
#fathers,1,0.0005552255048387902,,
thankful,1,0.0005552255048387902,,
perfectness,1,0.0005552255048387902,,
complaint,1,0.0005552255048387902,,
scythian,1,0.0005552255048387902,,
things',1,0.0005552255048387902,,
will-worship,1,0.0005552255048387902,,
vainly,1,0.0005552255048387902,,
voluntary,1,0.0005552255048387902,,
triumphing,1,0.0005552255048387902,,
despoiled,1,0.0005552255048387902,,
nailing,1,0.0005552255048387902,,
philosophy,1,0.0005552255048387902,,
joying,1,0.0005552255048387902,,
persuasiveness,1,0.0005552255048387902,,
delude,1,0.0005552255048387902,,
body's,1,0.0005552255048387902,,
consist,1,0.0005552255048387902,,
dominions,1,0.0005552255048387902,,
visible,1,0.0005552255048387902,,
colossae,1,0.0005552255048387902,,
saint,1,0.0005552255048387902,,
increaseth,1,0.0005552255048387902,,
philippians,1,0.0005552255048387902,,
strengtheneth,1,0.0005552255048387902,,
abased,1,0.0005552255048387902,,
lovely,1,0.0005552255048387902,,
requests,1,0.0005552255048387902,,
clement,1,0.0005552255048387902,,
yokefellow,1,0.0005552255048387902,,
syntyche,1,0.0005552255048387902,,
euodia,1,0.0005552255048387902,,
goal,1,0.0005552255048387902,,
stretching,1,0.0005552255048387902,,
forgetting,1,0.0005552255048387902,,
persecuting,1,0.0005552255048387902,,
concision,1,0.0005552255048387902,,
irksome,1,0.0005552255048387902,,
hazarding,1,0.0005552255048387902,,
murmurings,1,0.0005552255048387902,,
emptied,1,0.0005552255048387902,,
grasped,1,0.0005552255048387902,,
existing,1,0.0005552255048387902,,
counting,1,0.0005552255048387902,,
vainglory,1,0.0005552255048387902,,
compassions,1,0.0005552255048387902,,
betwixt,1,0.0005552255048387902,,
strait,1,0.0005552255048387902,,
thinking,1,0.0005552255048387902,,
sincerely,1,0.0005552255048387902,,
praetorian,1,0.0005552255048387902,,
ambassador,1,0.0005552255048387902,,
perseverance,1,0.0005552255048387902,,
thereunto,1,0.0005552255048387902,,
darts,1,0.0005552255048387902,,
shield,1,0.0005552255048387902,,
world-rulers,1,0.0005552255048387902,,
wrestling,1,0.0005552255048387902,,
eyeservice,1,0.0005552255048387902,,
nurture,1,0.0005552255048387902,,
nourisheth,1,0.0005552255048387902,,
wrinkle,1,0.0005552255048387902,,
subjecting,1,0.0005552255048387902,,
melody,1,0.0005552255048387902,,
unwise,1,0.0005552255048387902,,
jesting,1,0.0005552255048387902,,
grieve,1,0.0005552255048387902,,
falsehood,1,0.0005552255048387902,,
greediness,1,0.0005552255048387902,,
sleight,1,0.0005552255048387902,,
pastors,1,0.0005552255048387902,,
ev#angelists,1,0.0005552255048387902,,
apprehend,1,0.0005552255048387902,,
fellow-partakers,1,0.0005552255048387902,,
fellow-members,1,0.0005552255048387902,,
fellow-heirs,1,0.0005552255048387902,,
fellow-citizens,1,0.0005552255048387902,,
partition,1,0.0005552255048387902,,
middle,1,0.0005552255048387902,,
commonwealth,1,0.0005552255048387902,,
workmanship,1,0.0005552255048387902,,
desires,1,0.0005552255048387902,,
heritage,1,0.0005552255048387902,,
prudence,1,0.0005552255048387902,,
marks,1,0.0005552255048387902,,
overtaken,1,0.0005552255048387902,,
provoking,1,0.0005552255048387902,,
vainglorious,1,0.0005552255048387902,,
envyings,1,0.0005552255048387902,,
parties,1,0.0005552255048387902,,
jealousies,1,0.0005552255048387902,,
enmities,1,0.0005552255048387902,,
lusteth,1,0.0005552255048387902,,
consumed,1,0.0005552255048387902,,
bite,1,0.0005552255048387902,,
unsettle,1,0.0005552255048387902,,
severed,1,0.0005552255048387902,,
travailest,1,0.0005552255048387902,,
allegory,1,0.0005552255048387902,,
tone,1,0.0005552255048387902,,
you--,1,0.0005552255048387902,,
gratulation,1,0.0005552255048387902,,
beggarly,1,0.0005552255048387902,,
guardians,1,0.0005552255048387902,,
disannul,1,0.0005552255048387902,,
thereto,1,0.0005552255048387902,,
addeth,1,0.0005552255048387902,,
bewitch,1,0.0005552255048387902,,
galatians,1,0.0005552255048387902,,
compellest,1,0.0005552255048387902,,
uprightly,1,0.0005552255048387902,,
dissimulation,1,0.0005552255048387902,,
dissembled,1,0.0005552255048387902,,
imparted,1,0.0005552255048387902,,
accepteth,1,0.0005552255048387902,,
spy,1,0.0005552255048387902,,
powerful,1,0.0005552255048387902,,
swellings,1,0.0005552255048387902,,
whisperings,1,0.0005552255048387902,,
backbitings,1,0.0005552255048387902,,
crafty,1,0.0005552255048387902,,
inferior,1,0.0005552255048387902,,
injuries,1,0.0005552255048387902,,
thorn,1,0.0005552255048387902,,
damascenes,1,0.0005552255048387902,,
aretas,1,0.0005552255048387902,,
concern,1,0.0005552255048387902,,
presseth,1,0.0005552255048387902,,
journeyings,1,0.0005552255048387902,,
deaths,1,0.0005552255048387902,,
whereinsoever,1,0.0005552255048387902,,
disparagement,1,0.0005552255048387902,,
fashioneth,1,0.0005552255048387902,,
deceitful,1,0.0005552255048387902,,
stop,1,0.0005552255048387902,,
burdensome,1,0.0005552255048387902,,
robbed,1,0.0005552255048387902,,
abasing,1,0.0005552255048387902,,
rude,1,0.0005552255048387902,,
simplicity,1,0.0005552255048387902,,
espoused,1,0.0005552255048387902,,
jealous,1,0.0005552255048387902,,
apportioned,1,0.0005552255048387902,,
comparing,1,0.0005552255048387902,,
measuring,1,0.0005552255048387902,,
compare,1,0.0005552255048387902,,
weighty,1,0.0005552255048387902,,
terrify,1,0.0005552255048387902,,
imaginations,1,0.0005552255048387902,,
strongholds,1,0.0005552255048387902,,
wants,1,0.0005552255048387902,,
sowing,1,0.0005552255048387902,,
giver,1,0.0005552255048387902,,
grudgingly,1,0.0005552255048387902,,
aforepromised,1,0.0005552255048387902,,
unprepared,1,0.0005552255048387902,,
superfluous,1,0.0005552255048387902,,
avoiding,1,0.0005552255048387902,,
eased,1,0.0005552255048387902,,
completion,1,0.0005552255048387902,,
entreaty,1,0.0005552255048387902,,
gloried,1,0.0005552255048387902,,
joyed,1,0.0005552255048387902,,
avenging,1,0.0005552255048387902,,
clearing,1,0.0005552255048387902,,
selfsame,1,0.0005552255048387902,,
fears,1,0.0005552255048387902,,
overflow,1,0.0005552255048387902,,
agreement,1,0.0005552255048387902,,
belial,1,0.0005552255048387902,,
concord,1,0.0005552255048387902,,
yoked,1,0.0005552255048387902,,
unequally,1,0.0005552255048387902,,
affections,1,0.0005552255048387902,,
possessing,1,0.0005552255048387902,,
pureness,1,0.0005552255048387902,,
imprisonments,1,0.0005552255048387902,,
blamed,1,0.0005552255048387902,,
ambassadors,1,0.0005552255048387902,,
constraineth,1,0.0005552255048387902,,
consciences,1,0.0005552255048387902,,
whilst,1,0.0005552255048387902,,
unclothed,1,0.0005552255048387902,,
temporal,1,0.0005552255048387902,,
decaying,1,0.0005552255048387902,,
pursued,1,0.0005552255048387902,,
despair,1,0.0005552255048387902,,
earthen,1,0.0005552255048387902,,
deceitfully,1,0.0005552255048387902,,
renounced,1,0.0005552255048387902,,
surpasseth,1,0.0005552255048387902,,
engraven,1,0.0005552255048387902,,
commendation,1,0.0005552255048387902,,
corrupting,1,0.0005552255048387902,,
triumph,1,0.0005552255048387902,,
devices,1,0.0005552255048387902,,
inflicted,1,0.0005552255048387902,,
heavily,1,0.0005552255048387902,,
too,1,0.0005552255048387902,,
helpers,1,0.0005552255048387902,,
forbare,1,0.0005552255048387902,,
establisheth,1,0.0005552255048387902,,
fickleness,1,0.0005552255048387902,,
helping,1,0.0005552255048387902,,
despaired,1,0.0005552255048387902,,
enduring,1,0.0005552255048387902,,
maranatha,1,0.0005552255048387902,,
achaicus,1,0.0005552255048387902,,
fortunatus,1,0.0005552255048387902,,
expect,1,0.0005552255048387902,,
collections,1,0.0005552255048387902,,
collection,1,0.0005552255048387902,,
twinkling,1,0.0005552255048387902,,
life-giving,1,0.0005552255048387902,,
quickened,1,0.0005552255048387902,,
morals,1,0.0005552255048387902,,
companionships,1,0.0005552255048387902,,
protest,1,0.0005552255048387902,,
excepted,1,0.0005552255048387902,,
pitiable,1,0.0005552255048387902,,
untimely,1,0.0005552255048387902,,
decently,1,0.0005552255048387902,,
interpreter,1,0.0005552255048387902,,
givest,1,0.0005552255048387902,,
signification,1,0.0005552255048387902,,
uncertain,1,0.0005552255048387902,,
harped,1,0.0005552255048387902,,
sounds,1,0.0005552255048387902,,
pipe,1,0.0005552255048387902,,
edification,1,0.0005552255048387902,,
darkly,1,0.0005552255048387902,,
childish,1,0.0005552255048387902,,
vaunteth,1,0.0005552255048387902,,
envieth,1,0.0005552255048387902,,
cymbal,1,0.0005552255048387902,,
clanging,1,0.0005552255048387902,,
sounding,1,0.0005552255048387902,,
governments,1,0.0005552255048387902,,
thirdly,1,0.0005552255048387902,,
secondly,1,0.0005552255048387902,,
schism,1,0.0005552255048387902,,
tempered,1,0.0005552255048387902,,
comely,1,0.0005552255048387902,,
comeliness,1,0.0005552255048387902,,
uncomely,1,0.0005552255048387902,,
feeble,1,0.0005552255048387902,,
smelling,1,0.0005552255048387902,,
discernings,1,0.0005552255048387902,,
ministrations,1,0.0005552255048387902,,
howsoever,1,0.0005552255048387902,,
discerned,1,0.0005552255048387902,,
sickly,1,0.0005552255048387902,,
assemble,1,0.0005552255048387902,,
exist,1,0.0005552255048387902,,
disposed,1,0.0005552255048387902,,
biddeth,1,0.0005552255048387902,,
shambles,1,0.0005552255048387902,,
neighbor's,1,0.0005552255048387902,,
play,1,0.0005552255048387902,,
examples,1,0.0005552255048387902,,
uncertainly,1,0.0005552255048387902,,
striveth,1,0.0005552255048387902,,
hindrance,1,0.0005552255048387902,,
partaking,1,0.0005552255048387902,,
thresh,1,0.0005552255048387902,,
thresheth,1,0.0005552255048387902,,
ploweth,1,0.0005552255048387902,,
wounding,1,0.0005552255048387902,,
emboldened,1,0.0005552255048387902,,
idol's,1,0.0005552255048387902,,
puffeth,1,0.0005552255048387902,,
happier,1,0.0005552255048387902,,
requireth,1,0.0005552255048387902,,
behaveth,1,0.0005552255048387902,,
distraction,1,0.0005552255048387902,,
attend,1,0.0005552255048387902,,
trustworthy,1,0.0005552255048387902,,
freedman,1,0.0005552255048387902,,
cases,1,0.0005552255048387902,,
continency,1,0.0005552255048387902,,
concession,1,0.0005552255048387902,,
incontinency,1,0.0005552255048387902,,
tempt,1,0.0005552255048387902,,
twain,1,0.0005552255048387902,,
revilers,1,0.0005552255048387902,,
drunkards,1,0.0005552255048387902,,
effeminate,1,0.0005552255048387902,,
defrauded,1,0.0005552255048387902,,
lawsuits,1,0.0005552255048387902,,
defect,1,0.0005552255048387902,,
decide,1,0.0005552255048387902,,
smallest,1,0.0005552255048387902,,
extortioner,1,0.0005552255048387902,,
drunkard,1,0.0005552255048387902,,
reviler,1,0.0005552255048387902,,
actually,1,0.0005552255048387902,,
tutors,1,0.0005552255048387902,,
offscouring,1,0.0005552255048387902,,
defamed,1,0.0005552255048387902,,
dwelling-place,1,0.0005552255048387902,,
spectacle,1,0.0005552255048387902,,
doomed,1,0.0005552255048387902,,
differ,1,0.0005552255048387902,,
transferred,1,0.0005552255048387902,,
counsels,1,0.0005552255048387902,,
stubble,1,0.0005552255048387902,,
hay,1,0.0005552255048387902,,
masterbuilder,1,0.0005552255048387902,,
husbandry,1,0.0005552255048387902,,
watered,1,0.0005552255048387902,,
combining,1,0.0005552255048387902,,
however,1,0.0005552255048387902,,
demonstration,1,0.0005552255048387902,,
persuasive,1,0.0005552255048387902,,
base,1,0.0005552255048387902,,
disputer,1,0.0005552255048387902,,
discerning,1,0.0005552255048387902,,
contentions,1,0.0005552255048387902,,
chloe,1,0.0005552255048387902,,
quartus,1,0.0005552255048387902,,
treasurer,1,0.0005552255048387902,,
tertius,1,0.0005552255048387902,,
sosipater,1,0.0005552255048387902,,
bruise,1,0.0005552255048387902,,
simple,1,0.0005552255048387902,,
causing,1,0.0005552255048387902,,
olympas,1,0.0005552255048387902,,
nereus,1,0.0005552255048387902,,
julia,1,0.0005552255048387902,,
philologus,1,0.0005552255048387902,,
hermas,1,0.0005552255048387902,,
patrobas,1,0.0005552255048387902,,
hermes,1,0.0005552255048387902,,
phlegon,1,0.0005552255048387902,,
asyncritus,1,0.0005552255048387902,,
persis,1,0.0005552255048387902,,
tryphosa,1,0.0005552255048387902,,
tryphaena,1,0.0005552255048387902,,
narcissus,1,0.0005552255048387902,,
herodion,1,0.0005552255048387902,,
aristobulus,1,0.0005552255048387902,,
apelles,1,0.0005552255048387902,,
stachys,1,0.0005552255048387902,,
urbanus,1,0.0005552255048387902,,
ampliatus,1,0.0005552255048387902,,
fellow-prisoners,1,0.0005552255048387902,,
junias,1,0.0005552255048387902,,
andronicus,1,0.0005552255048387902,,
epaenetus,1,0.0005552255048387902,,
necks,1,0.0005552255048387902,,
assist,1,0.0005552255048387902,,
phoebe,1,0.0005552255048387902,,
satisfied,1,0.0005552255048387902,,
thitherward,1,0.0005552255048387902,,
illyricum,1,0.0005552255048387902,,
approveth,1,0.0005552255048387902,,
meat's,1,0.0005552255048387902,,
accounteth,1,0.0005552255048387902,,
alike,1,0.0005552255048387902,,
scruples,1,0.0005552255048387902,,
provision,1,0.0005552255048387902,,
chambering,1,0.0005552255048387902,,
nearer,1,0.0005552255048387902,,
summed,1,0.0005552255048387902,,
dues,1,0.0005552255048387902,,
attending,1,0.0005552255048387902,,
condescend,1,0.0005552255048387902,,
communicating,1,0.0005552255048387902,,
preferring,1,0.0005552255048387902,,
affectioned,1,0.0005552255048387902,,
tenderly,1,0.0005552255048387902,,
abhor,1,0.0005552255048387902,,
cheerfulness,1,0.0005552255048387902,,
exhorteth,1,0.0005552255048387902,,
proportion,1,0.0005552255048387902,,
differing,1,0.0005552255048387902,,
fashioned,1,0.0005552255048387902,,
counsellor,1,0.0005552255048387902,,
tracing,1,0.0005552255048387902,,
fathers',1,0.0005552255048387902,,
graft,1,0.0005552255048387902,,
fatness,1,0.0005552255048387902,,
firstfruit,1,0.0005552255048387902,,
trap,1,0.0005552255048387902,,
stupor,1,0.0005552255048387902,,
baal,1,0.0005552255048387902,,
altars,1,0.0005552255048387902,,
pleadeth,1,0.0005552255048387902,,
writeth,1,0.0005552255048387902,,
heart's,1,0.0005552255048387902,,
stumbled,1,0.0005552255048387902,,
finishing,1,0.0005552255048387902,,
hosea,1,0.0005552255048387902,,
fitted,1,0.0005552255048387902,,
repliest,1,0.0005552255048387902,,
hardeneth,1,0.0005552255048387902,,
isaac--,1,0.0005552255048387902,,
rebecca,1,0.0005552255048387902,,
brethren's,1,0.0005552255048387902,,
conquerors,1,0.0005552255048387902,,
peril,1,0.0005552255048387902,,
condemneth,1,0.0005552255048387902,,
groanings,1,0.0005552255048387902,,
travaileth,1,0.0005552255048387902,,
groaneth,1,0.0005552255048387902,,
revealing,1,0.0005552255048387902,,
compared,1,0.0005552255048387902,,
warring,1,0.0005552255048387902,,
delight,1,0.0005552255048387902,,
oldness,1,0.0005552255048387902,,
adam's,1,0.0005552255048387902,,
imputed,1,0.0005552255048387902,,
wavered,1,0.0005552255048387902,,
sarah's,1,0.0005552255048387902,,
deadness,1,0.0005552255048387902,,
weakened,1,0.0005552255048387902,,
pronounced,1,0.0005552255048387902,,
reckoneth,1,0.0005552255048387902,,
pronounceth,1,0.0005552255048387902,,
forefather,1,0.0005552255048387902,,
excluded,1,0.0005552255048387902,,
justifier,1,0.0005552255048387902,,
misery,1,0.0005552255048387902,,
asps,1,0.0005552255048387902,,
slanderously,1,0.0005552255048387902,,
visiteth,1,0.0005552255048387902,,
dishonorest,1,0.0005552255048387902,,
abhorrest,1,0.0005552255048387902,,
preachest,1,0.0005552255048387902,,
corrector,1,0.0005552255048387902,,
approvest,1,0.0005552255048387902,,
restest,1,0.0005552255048387902,,
treasurest,1,0.0005552255048387902,,
impenitent,1,0.0005552255048387902,,
despisest,1,0.0005552255048387902,,
reckonest,1,0.0005552255048387902,,
condemnest,1,0.0005552255048387902,,
unmerciful,1,0.0005552255048387902,,
covenant-breakers,1,0.0005552255048387902,,
inventors,1,0.0005552255048387902,,
insolent,1,0.0005552255048387902,,
backbiters,1,0.0005552255048387902,,
whisperers,1,0.0005552255048387902,,
malignity,1,0.0005552255048387902,,
maliciousness,1,0.0005552255048387902,,
unseemliness,1,0.0005552255048387902,,
exchanged,1,0.0005552255048387902,,
four-footed,1,0.0005552255048387902,,
senseless,1,0.0005552255048387902,,
divinity,1,0.0005552255048387902,,
prospered,1,0.0005552255048387902,,
unceasingly,1,0.0005552255048387902,,
thanked,1,0.0005552255048387902,,
taverns,1,0.0005552255048387902,,
appius,1,0.0005552255048387902,,
market,1,0.0005552255048387902,,
puteoli,1,0.0005552255048387902,,
rhegium,1,0.0005552255048387902,,
circuit,1,0.0005552255048387902,,
syracuse,1,0.0005552255048387902,,
brothers,1,0.0005552255048387902,,
twin,1,0.0005552255048387902,,
wintered,1,0.0005552255048387902,,
honors,1,0.0005552255048387902,,
dysentery,1,0.0005552255048387902,,
courteously,1,0.0005552255048387902,,
belonging,1,0.0005552255048387902,,
neighborhood,1,0.0005552255048387902,,
swollen,1,0.0005552255048387902,,
expected,1,0.0005552255048387902,,
venomous,1,0.0005552255048387902,,
viper,1,0.0005552255048387902,,
sticks,1,0.0005552255048387902,,
bundle,1,0.0005552255048387902,,
melita,1,0.0005552255048387902,,
planks,1,0.0005552255048387902,,
soldiers',1,0.0005552255048387902,,
aground,1,0.0005552255048387902,,
seas,1,0.0005552255048387902,,
lighting,1,0.0005552255048387902,,
foresail,1,0.0005552255048387902,,
hoisting,1,0.0005552255048387902,,
rudders,1,0.0005552255048387902,,
drive,1,0.0005552255048387902,,
bay,1,0.0005552255048387902,,
throwing,1,0.0005552255048387902,,
sixteen,1,0.0005552255048387902,,
ropes,1,0.0005552255048387902,,
color,1,0.0005552255048387902,,
wished,1,0.0005552255048387902,,
ashore,1,0.0005552255048387902,,
surmised,1,0.0005552255048387902,,
adria,1,0.0005552255048387902,,
tackling,1,0.0005552255048387902,,
freight,1,0.0005552255048387902,,
gear,1,0.0005552255048387902,,
syrtis,1,0.0005552255048387902,,
under-girding,1,0.0005552255048387902,,
hoisted,1,0.0005552255048387902,,
secure,1,0.0005552255048387902,,
cauda,1,0.0005552255048387902,,
euraquilo,1,0.0005552255048387902,,
tempestuous,1,0.0005552255048387902,,
softly,1,0.0005552255048387902,,
south-east,1,0.0005552255048387902,,
northeast,1,0.0005552255048387902,,
phoenix,1,0.0005552255048387902,,
advised,1,0.0005552255048387902,,
commodious,1,0.0005552255048387902,,
owner,1,0.0005552255048387902,,
lading,1,0.0005552255048387902,,
admonished,1,0.0005552255048387902,,
dangerous,1,0.0005552255048387902,,
lasea,1,0.0005552255048387902,,
havens,1,0.0005552255048387902,,
coasting,1,0.0005552255048387902,,
salmone,1,0.0005552255048387902,,
cnidus,1,0.0005552255048387902,,
slowly,1,0.0005552255048387902,,
lycia,1,0.0005552255048387902,,
myra,1,0.0005552255048387902,,
across,1,0.0005552255048387902,,
kindly,1,0.0005552255048387902,,
macedonian,1,0.0005552255048387902,,
adramyttium,1,0.0005552255048387902,,
embarking,1,0.0005552255048387902,,
augustan,1,0.0005552255048387902,,
withdrawn,1,0.0005552255048387902,,
goad,1,0.0005552255048387902,,
kick,1,0.0005552255048387902,,
brightness,1,0.0005552255048387902,,
midday,1,0.0005552255048387902,,
commission,1,0.0005552255048387902,,
foreign,1,0.0005552255048387902,,
punishing,1,0.0005552255048387902,,
vote,1,0.0005552255048387902,,
incredible,1,0.0005552255048387902,,
straitest,1,0.0005552255048387902,,
expert,1,0.0005552255048387902,,
examination,1,0.0005552255048387902,,
suit,1,0.0005552255048387902,,
pomp,1,0.0005552255048387902,,
wrong-doer,1,0.0005552255048387902,,
porcius,1,0.0005552255048387902,,
succeeded,1,0.0005552255048387902,,
oftener,1,0.0005552255048387902,,
drusilla,1,0.0005552255048387902,,
determine,1,0.0005552255048387902,,
deferred,1,0.0005552255048387902,,
exact,1,0.0005552255048387902,,
asia--,1,0.0005552255048387902,,
cheerfully,1,0.0005552255048387902,,
affirming,1,0.0005552255048387902,,
nazarenes,1,0.0005552255048387902,,
ringleader,1,0.0005552255048387902,,
insurrections,1,0.0005552255048387902,,
mover,1,0.0005552255048387902,,
pestilent,1,0.0005552255048387902,,
clemency,1,0.0005552255048387902,,
tedious,1,0.0005552255048387902,,
corrected,1,0.0005552255048387902,,
evils,1,0.0005552255048387902,,
providence,1,0.0005552255048387902,,
orator,1,0.0005552255048387902,,
palace,1,0.0005552255048387902,,
antipatris,1,0.0005552255048387902,,
rescued,1,0.0005552255048387902,,
provide,1,0.0005552255048387902,,
spearmen,1,0.0005552255048387902,,
tomorrow,1,0.0005552255048387902,,
sister's,1,0.0005552255048387902,,
comes,1,0.0005552255048387902,,
conspiracy,1,0.0005552255048387902,,
banded,1,0.0005552255048387902,,
revilest,1,0.0005552255048387902,,
commandest,1,0.0005552255048387902,,
sittest,1,0.0005552255048387902,,
thongs,1,0.0005552255048387902,,
scourging,1,0.0005552255048387902,,
bidding,1,0.0005552255048387902,,
audience,1,0.0005552255048387902,,
imprisoned,1,0.0005552255048387902,,
tarriest,1,0.0005552255048387902,,
noon,1,0.0005552255048387902,,
punished,1,0.0005552255048387902,,
binding,1,0.0005552255048387902,,
strict,1,0.0005552255048387902,,
citizen,1,0.0005552255048387902,,
assassins,1,0.0005552255048387902,,
sedition,1,0.0005552255048387902,,
ephesian,1,0.0005552255048387902,,
shave,1,0.0005552255048387902,,
mnason,1,0.0005552255048387902,,
baggage,1,0.0005552255048387902,,
owneth,1,0.0005552255048387902,,
ptolemais,1,0.0005552255048387902,,
unlade,1,0.0005552255048387902,,
aboard,1,0.0005552255048387902,,
crossing,1,0.0005552255048387902,,
patara,1,0.0005552255048387902,,
rhodes,1,0.0005552255048387902,,
cos,1,0.0005552255048387902,,
laboring,1,0.0005552255048387902,,
coveted,1,0.0005552255048387902,,
sparing,1,0.0005552255048387902,,
departing,1,0.0005552255048387902,,
plots,1,0.0005552255048387902,,
hastening,1,0.0005552255048387902,,
samos,1,0.0005552255048387902,,
chios,1,0.0005552255048387902,,
mitylene,1,0.0005552255048387902,,
ado,1,0.0005552255048387902,,
embracing,1,0.0005552255048387902,,
story,1,0.0005552255048387902,,
eutychus,1,0.0005552255048387902,,
prolonged,1,0.0005552255048387902,,
secundus,1,0.0005552255048387902,,
pyrrhus,1,0.0005552255048387902,,
sopater,1,0.0005552255048387902,,
greece,1,0.0005552255048387902,,
concourse,1,0.0005552255048387902,,
regular,1,0.0005552255048387902,,
settled,1,0.0005552255048387902,,
proconsuls,1,0.0005552255048387902,,
blasphemers,1,0.0005552255048387902,,
rash,1,0.0005552255048387902,,
gainsaid,1,0.0005552255048387902,,
temple-keeper,1,0.0005552255048387902,,
quieted,1,0.0005552255048387902,,
townclerk,1,0.0005552255048387902,,
adventure,1,0.0005552255048387902,,
asiarchs,1,0.0005552255048387902,,
companions,1,0.0005552255048387902,,
magnificence,1,0.0005552255048387902,,
deposed,1,0.0005552255048387902,,
disrepute,1,0.0005552255048387902,,
wealth,1,0.0005552255048387902,,
occupation,1,0.0005552255048387902,,
workmen,1,0.0005552255048387902,,
shrines,1,0.0005552255048387902,,
silversmith,1,0.0005552255048387902,,
arts,1,0.0005552255048387902,,
magical,1,0.0005552255048387902,,
practised,1,0.0005552255048387902,,
mastered,1,0.0005552255048387902,,
sceva,1,0.0005552255048387902,,
exorcists,1,0.0005552255048387902,,
strolling,1,0.0005552255048387902,,
aprons,1,0.0005552255048387902,,
handkerchiefs,1,0.0005552255048387902,,
special,1,0.0005552255048387902,,
tyrannus,1,0.0005552255048387902,,
school,1,0.0005552255048387902,,
confuted,1,0.0005552255048387902,,
powerfully,1,0.0005552255048387902,,
encouraged,1,0.0005552255048387902,,
eloquent,1,0.0005552255048387902,,
alexandrian,1,0.0005552255048387902,,
establishing,1,0.0005552255048387902,,
persuadeth,1,0.0005552255048387902,,
opposed,1,0.0005552255048387902,,
tentmakers,1,0.0005552255048387902,,
lately,1,0.0005552255048387902,,
damaris,1,0.0005552255048387902,,
areopagite,1,0.0005552255048387902,,
dionysius,1,0.0005552255048387902,,
clave,1,0.0005552255048387902,,
overlooked,1,0.0005552255048387902,,
device,1,0.0005552255048387902,,
graven,1,0.0005552255048387902,,
poets,1,0.0005552255048387902,,
feel,1,0.0005552255048387902,,
bounds,1,0.0005552255048387902,,
inscription,1,0.0005552255048387902,,
objects,1,0.0005552255048387902,,
athenians,1,0.0005552255048387902,,
bringest,1,0.0005552255048387902,,
setter,1,0.0005552255048387902,,
babbler,1,0.0005552255048387902,,
encountered,1,0.0005552255048387902,,
philosophers,1,0.0005552255048387902,,
stoic,1,0.0005552255048387902,,
epicurean,1,0.0005552255048387902,,
speed,1,0.0005552255048387902,,
conducted,1,0.0005552255048387902,,
security,1,0.0005552255048387902,,
upside,1,0.0005552255048387902,,
assaulting,1,0.0005552255048387902,,
rabble,1,0.0005552255048387902,,
consorted,1,0.0005552255048387902,,
alleging,1,0.0005552255048387902,,
apollonia,1,0.0005552255048387902,,
amphipolis,1,0.0005552255048387902,,
roused,1,0.0005552255048387902,,
one's,1,0.0005552255048387902,,
stocks,1,0.0005552255048387902,,
soothsaying,1,0.0005552255048387902,,
divination,1,0.0005552255048387902,,
seller,1,0.0005552255048387902,,
tarrying,1,0.0005552255048387902,,
colony,1,0.0005552255048387902,,
district,1,0.0005552255048387902,,
neapolis,1,0.0005552255048387902,,
samothrace,1,0.0005552255048387902,,
concluding,1,0.0005552255048387902,,
forbidden,1,0.0005552255048387902,,
hazarded,1,0.0005552255048387902,,
pollutions,1,0.0005552255048387902,,
residue,1,0.0005552255048387902,,
